,id,created_at,user-screen_name,user-name,text,user-location,user-id,lang,user-lang,geo,coordinates,place,is_extended,is_retweet
160,691464147859566596,Mon Jan 25 03:34:34 +0000 2016,anuthinan,Anuthinan,"#galleface #Evening #Sunset :)

#everyday #lka #colombo #ColomboBeachStyle #beach #beachlife… https://t.co/DOx6Tkvzyz",,92267467,und,,"{'type': 'Point', 'coordinates': [6.91978184, 79.84599717]}","{'type': 'Point', 'coordinates': [79.84599717, 6.91978184]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
161,691321746356637701,Sun Jan 24 18:08:43 +0000 2016,kdkDasun,Kalhara Dasun,Free the Mess #galleface #Sunday #holiday_but_not_a_holiday @ Galleface Beach https://t.co/uqJQqrgqsA,Colombo,1691108370,en,,"{'type': 'Point', 'coordinates': [6.927561, 79.84352717]}","{'type': 'Point', 'coordinates': [79.84352717, 6.927561]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
162,690897362710061056,Sat Jan 23 14:02:22 +0000 2016,Achala_AJ,Achala Samarakkody,#night #photography #views #galleface #colombo #nightlife #travelling #fslc @TagsForLikes… https://t.co/7y2fq3mYJY,kandy,2635124412,und,,"{'type': 'Point', 'coordinates': [6.8695987, 79.86261936]}","{'type': 'Point', 'coordinates': [79.86261936, 6.8695987]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
163,690589081445765120,Fri Jan 22 17:37:22 +0000 2016,Achala_AJ,Achala Samarakkody,#night #chillingwithfriends #galleface @ Galle face beach Colombo https://t.co/olgBFULe1h,kandy,2635124412,en,,"{'type': 'Point', 'coordinates': [6.92249769, 79.84499079]}","{'type': 'Point', 'coordinates': [79.84499079, 6.92249769]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
164,687310411549511680,Wed Jan 13 16:29:06 +0000 2016,dms_mendis,MaDusha Mendis,Dark Evening 😀😀 #Galleface  #selfie 📷 @ Galleface Beach https://t.co/cnAazI4zdU,Hikkaduwa ,3810111254,en,,"{'type': 'Point', 'coordinates': [6.927561, 79.84352717]}","{'type': 'Point', 'coordinates': [79.84352717, 6.927561]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
165,687001220511170560,Tue Jan 12 20:00:29 +0000 2016,GenerationDon,Don,Some Jog away from the sun while others stare at it. #Srilanka #galleface #srilankan #sunset… https://t.co/Rk0CN5w9ef,Jeddah/Sri-Lanka,298711399,en,,"{'type': 'Point', 'coordinates': [6.91978184, 79.84599717]}","{'type': 'Point', 'coordinates': [79.84599717, 6.91978184]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
166,685876941954613249,Sat Jan 09 17:33:00 +0000 2016,DiabolikAllen,Allen Claudius,Congratulations Esh and @gehan99 on this fabulous start to a memorable ride! @ Galleface Beach https://t.co/RBM4lU21qk,Mumbai,746478560,en,,"{'type': 'Point', 'coordinates': [6.927561, 79.84352717]}","{'type': 'Point', 'coordinates': [79.84352717, 6.927561]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
167,685808840005255169,Sat Jan 09 13:02:23 +0000 2016,LarryBi00196023,chulankotudurage@gmail.com,#Galleface#long#time#visit#fun#family#mind#relax#stress#relief#instagood#instadaily#instashot#ins… https://t.co/LzsR4X0vYM,Sri Lanka,1034074543,en,,"{'type': 'Point', 'coordinates': [6.9321355, 79.84507084]}","{'type': 'Point', 'coordinates': [79.84507084, 6.9321355]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
168,682893802206527488,Fri Jan 01 11:59:04 +0000 2016,imalkahasith,Imalka hasith 🇱🇰🧑‍💻,31 night @ Galleface Beach https://t.co/AqdS0rRy17,Colombo,1269133836,en,,"{'type': 'Point', 'coordinates': [6.927561, 79.84352717]}","{'type': 'Point', 'coordinates': [79.84352717, 6.927561]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
169,682893563747807232,Fri Jan 01 11:58:07 +0000 2016,imalkahasith,Imalka hasith 🇱🇰🧑‍💻,Happening 31 night @ Galleface Beach https://t.co/nuxDZWPxvk,Colombo,1269133836,en,,"{'type': 'Point', 'coordinates': [6.927561, 79.84352717]}","{'type': 'Point', 'coordinates': [79.84352717, 6.927561]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
170,682893119352864768,Fri Jan 01 11:56:21 +0000 2016,imalkahasith,Imalka hasith 🇱🇰🧑‍💻,Full happening with slt speedup @ Galleface Beach https://t.co/EvHGcl8ziu,Colombo,1269133836,en,,"{'type': 'Point', 'coordinates': [6.927561, 79.84352717]}","{'type': 'Point', 'coordinates': [79.84352717, 6.927561]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
171,682539366909108224,Thu Dec 31 12:30:40 +0000 2015,imzakariya,Zakariya Mohamed,"Helicopter landing, click from #Galleface #helicopter #cmb #nature #bluesky #beach #sea #srilanka… https://t.co/CGlZAIOi5E","Kandy, Srilanka",547833933,en,,"{'type': 'Point', 'coordinates': [6.9116191, 79.8494902]}","{'type': 'Point', 'coordinates': [79.8494902, 6.9116191]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
172,680801214322335744,Sat Dec 26 17:23:52 +0000 2015,samsoodeens,shiraz,"Selfie, GIF version 😋 #boomarang @ Galleface Green https://t.co/h24vsUqagE",Colombo Sri Lanka,171797973,en,,"{'type': 'Point', 'coordinates': [7.00015209, 79.87908544]}","{'type': 'Point', 'coordinates': [79.87908544, 7.00015209]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
173,680800802185834496,Sat Dec 26 17:22:14 +0000 2015,samsoodeens,shiraz,Street food in #srilanka. #issowade #gallface @ Galleface Green https://t.co/0IsYNaMU99,Colombo Sri Lanka,171797973,en,,"{'type': 'Point', 'coordinates': [7.00015209, 79.87908544]}","{'type': 'Point', 'coordinates': [79.87908544, 7.00015209]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
174,678279314106748928,Sat Dec 19 18:22:44 +0000 2015,NaBriX_NaBa,Nabris Ahamed,Singer Karthik performing on stage! #My #Favourite #Singer #Live #OnStage #Galleface @ Galle Face… https://t.co/AMcklz0x24,Sri lanka,185661534,da,,"{'type': 'Point', 'coordinates': [6.91978184, 79.84599717]}","{'type': 'Point', 'coordinates': [79.84599717, 6.91978184]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
175,678237182004297728,Sat Dec 19 15:35:19 +0000 2015,NaBriX_NaBa,Nabris Ahamed,#MeetUp #WeekEnd #Friends #GoodTime #Colombo #Christmas #Decoration #DutchHospital #Galleface @… https://t.co/nqFv7upQSJ,Sri lanka,185661534,und,,"{'type': 'Point', 'coordinates': [6.93195, 79.84556]}","{'type': 'Point', 'coordinates': [79.84556, 6.93195]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
176,676243179625160704,Mon Dec 14 03:31:52 +0000 2015,devniec,Devnie,Just posted a photo @ Galleface Beach https://t.co/gqXvsNzAsO,"Buffalo, NY",584619382,en,,"{'type': 'Point', 'coordinates': [6.927561, 79.84352717]}","{'type': 'Point', 'coordinates': [79.84352717, 6.927561]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
177,675429651649556480,Fri Dec 11 21:39:12 +0000 2015,PardreR,Pardre Rahmondo,Indian Ocean Sunset #LaccadiveSea #IndianOcean #GalleFace #Colombo… https://t.co/bZJGcoH7FS,"الدوحة, دولة قطر Doha, Qatar",391481461,en,,"{'type': 'Point', 'coordinates': [6.92356538, 79.84451952]}","{'type': 'Point', 'coordinates': [79.84451952, 6.92356538]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
178,674920913305997313,Thu Dec 10 11:57:39 +0000 2015,shalukars625,Shaluka | ශාලුක ®,Sunset from Galleface Green...... @ Galle Face Green https://t.co/1s4uDQCoEu,Peradeniya/kurunegala,2741905841,en,,"{'type': 'Point', 'coordinates': [6.91978184, 79.84599717]}","{'type': 'Point', 'coordinates': [79.84599717, 6.91978184]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
179,674442462597922816,Wed Dec 09 04:16:28 +0000 2015,SavaarySriLanka,Savaary Sri Lanka,Kite flying at galleface green Colombo @ Galle Face Green https://t.co/qNHuOUlmEd,Colombo,1943550776,en,,"{'type': 'Point', 'coordinates': [6.92655, 79.8435]}","{'type': 'Point', 'coordinates': [79.8435, 6.92655]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
180,673341548407488512,Sun Dec 06 03:21:49 +0000 2015,SavaarySriLanka,Savaary Sri Lanka,Galleface green Colombo @ Galle Face Green https://t.co/ymfHuwzycY,Colombo,1943550776,en,,"{'type': 'Point', 'coordinates': [6.91978184, 79.84599717]}","{'type': 'Point', 'coordinates': [79.84599717, 6.91978184]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
181,665164853334646784,Fri Nov 13 13:50:33 +0000 2015,Naweed2212,Naweed Nuhuman,#night #sky #rain #galleface #colombo #lka @ Galle Face Hotel https://t.co/dQkdE8RBj7,Sri Lanka,128870755,en,,"{'type': 'Point', 'coordinates': [6.91997417, 79.84601796]}","{'type': 'Point', 'coordinates': [79.84601796, 6.91997417]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
182,660432042421784576,Sat Oct 31 12:24:03 +0000 2015,HaFoi,Malith 🔱,#sunset #galleface #srilanka @ Cinnamon Grand Colombo https://t.co/23B8t4NeHe,"Moratuwa, LK",608868109,it,,"{'type': 'Point', 'coordinates': [6.91815518, 79.84873697]}","{'type': 'Point', 'coordinates': [79.84873697, 6.91815518]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
183,660423514101542913,Sat Oct 31 11:50:10 +0000 2015,mohamedshamil,shamil,#thekingsbury #skylounge #top #view #colombo #city #galleface #funsaturday #photooftheday… https://t.co/d6ECEsAqmu,,65321761,und,,"{'type': 'Point', 'coordinates': [6.9325514, 79.8422012]}","{'type': 'Point', 'coordinates': [79.8422012, 6.9325514]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
184,660105921679478784,Fri Oct 30 14:48:10 +0000 2015,pavithran5o5,Kannan Pavithran,"Majestic!🚩
#srilanka #srilankanflag #galleface #windyday #green @ Galle… https://t.co/2QrCxK8mrf",Sri Lanka,485651311,en,,"{'type': 'Point', 'coordinates': [6.91978278, 79.8459904]}","{'type': 'Point', 'coordinates': [79.8459904, 6.91978278]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
185,658955042750353408,Tue Oct 27 10:34:59 +0000 2015,christo_3,Christopher Fernando,Shore#srilanka #galleface #beautiful #waves #peaceful #timepass #nature #sea #relaxed @ Galle Face… https://t.co/CT1jeo2aFi,Colombo,149234753,en,,"{'type': 'Point', 'coordinates': [6.92393462, 79.84489918]}","{'type': 'Point', 'coordinates': [79.84489918, 6.92393462]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
186,658319294317633536,Sun Oct 25 16:28:45 +0000 2015,isuru92,Isuru dimantha,#galleface #gloomy #dayout 😌 @ Galle Face Green https://t.co/gmnx2RJEJq,Homagama,387146177,en,,"{'type': 'Point', 'coordinates': [6.92655, 79.8435]}","{'type': 'Point', 'coordinates': [79.8435, 6.92655]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
187,658318352457318401,Sun Oct 25 16:25:00 +0000 2015,AnjulaYR,Anjula | අංජුල,The Kingsbury #Kingsbury #galleface @ The Kingsbury Hotel https://t.co/0GEUe6jMIJ,Sri Lanka,560114892,de,,"{'type': 'Point', 'coordinates': [6.9325514, 79.8422012]}","{'type': 'Point', 'coordinates': [79.8422012, 6.9325514]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
